
                                         ----------------------  MAIN THREAD [16:04:06] STARTING  ----------------------
V1 http://127.0.0.1:9155 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9145 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9337 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9121 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9121 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9321 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9321 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9337 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9337 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9321 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9121 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9321 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9121 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9321 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9145 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9145 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9121 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9121 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:25] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9145 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9213 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9135 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9095 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9277 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9291 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9291 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9291 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:26] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9291 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9170 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9148 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9291 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9339 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9291 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9325 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9356 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9144 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9144 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9144 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9155 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9211 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9255 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9240 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9336 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9094 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9098 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9215 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9110 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:27] Cannot serialize non-str key None
V1 http://127.0.0.1:9186 [17:12:27] Cannot serialize non-str key None
